PacketSize,Hour,Minute,Second,IsTCP,IsUDP,IsICMP,Direction
0.31639269789575675,0.20766799030703614,-1.2212517017476032,1.073048603101829,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9068712667520026,-0.07154947565200391,-0.3465572008606668,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.12899530777970267,-0.629984407570084,0.7613891669294527,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3695524659252714,-0.629984407570084,1.4028318009132061,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.42600249211458086,0.20766799030703614,0.8197021336552485,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.21751307394432184,-0.07154947565200391,-0.11330533395748375,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.0513304827093305,-0.350766941611044,0.8197021336552485,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.157913053511245,-0.629984407570084,1.1112669672842272,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6275430814846767,-0.07154947565200391,-0.054992367231687996,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3552864958443717,-0.350766941611044,-0.8713739013928287,-1.0279802375387062,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.5045442060621272,1.3245378541431965,-0.3465572008606668,-1.2030659742587506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6133998822306349,-0.629984407570084,1.4611447676390017,-0.7361706763386318,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6027924827901036,-0.07154947565200391,-0.7547479679412371,0.2559818317416208,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9811230628357221,-0.07154947565200391,1.169579934010023,0.08089609502157626,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6699726792468021,-0.07154947565200391,-1.6877554355539692,0.2559818317416208,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2987136988282045,-0.629984407570084,1.2278929007358188,1.5399439010219478,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.777432138925891,0.7661029222251162,-0.28824423413487105,0.60615330518171,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.03365148364177823,-0.350766941611044,0.8197021336552485,0.60615330518171,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2810346997606522,-0.350766941611044,-1.046312801570216,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.2010967693236867,3.558277581815517,1.0529540005584315,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.4386267040523455,-1.4676368054472042,1.5194577343647975,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9705156633951908,0.20766799030703614,-0.28824423413487105,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6487578803657394,0.4868854562660762,-0.6964350012154413,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.34833766704420865,-0.629984407570084,-1.5128165353765821,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.175592052578797,0.20766799030703614,-0.3465572008606668,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.43673266238197,0.20766799030703614,-0.40487016758646255,0.19761991950160598,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8432268701088145,-0.350766941611044,0.7030762002036569,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0094094613438058,-0.350766941611044,0.9363280671068399,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4826980599576059,-0.07154947565200391,-1.4545035686507863,0.19761991950160598,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5675572554818569,-0.07154947565200391,-0.5798090677638499,1.4815819887819328,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.13960270722023405,-0.350766941611044,1.4028318009132061,1.073048603101829,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3552864958443717,-0.07154947565200391,-0.6964350012154413,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8432268701088145,-0.350766941611044,0.8197021336552485,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.1502101066607654,-0.07154947565200391,-0.6381220344896457,-0.9112564130586763,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.11851067916602913,-0.07154947565200391,-1.046312801570216,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.31639269789575675,-0.07154947565200391,0.8780151003810441,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7689750740250949,-0.350766941611044,-1.6294424688281735,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.826933336315037,0.7661029222251162,-0.054992367231687996,-1.6699612721788695,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.06193788214986186,-0.07154947565200391,-0.054992367231687996,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3835728943524554,-0.07154947565200391,0.9946410338326357,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.33760749677681945,0.20766799030703614,1.3445188341874104,0.2559818317416208,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7512960749575426,-0.07154947565200391,-0.9296868681186244,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.08668848084443505,-0.07154947565200391,-1.2212517017476032,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.560362885027978,-0.07154947565200391,-0.3465572008606668,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.26335570069309994,-0.350766941611044,1.2278929007358188,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.1961755042364013,-0.350766941611044,0.23657246639729082,1.4815819887819328,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3554092666712296,0.20766799030703614,0.06163356621990353,-0.9696183252986913,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5640214556683464,-0.350766941611044,-0.40487016758646255,-0.6778087640986169,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.12204647897953959,-0.07154947565200391,-0.9296868681186244,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.4578246904361749,-0.07154947565200391,-1.2212517017476032,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.14313850703374448,0.20766799030703614,0.5864502667520654,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6982590777548858,-0.07154947565200391,0.17825949967149504,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.27055007114697865,-0.629984407570084,0.4115113665746781,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.3984702116568135,1.0453203881841564,1.6943966345421848,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.968996676078914,4.116712513733597,-0.6381220344896457,-0.5610849396185872,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-2.45921015570995,0.7661029222251162,1.5777707010905933,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7619034743980739,-0.07154947565200391,0.8197021336552485,0.5477913929416951,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.04060031244194131,-0.07154947565200391,-0.8713739013928287,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.11485210852566086,-0.07154947565200391,-1.2212517017476032,0.4894294807016803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2810346997606522,-0.07154947565200391,0.8197021336552485,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5074486586521791,-0.629984407570084,1.169579934010023,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.839691070295304,-0.629984407570084,1.1112669672842272,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.18556810479586994,-0.629984407570084,0.17825949967149504,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.24567670162554767,0.20766799030703614,-0.22993126740907527,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2987136988282045,-0.629984407570084,0.11994653294569929,1.423220076541918,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.17849650516884902,-0.350766941611044,1.2278929007358188,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5746288551088777,-0.07154947565200391,1.1112669672842272,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.528540686706384,-0.350766941611044,0.35319839984888235,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6310788812981872,-0.350766941611044,1.2278929007358188,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3871086941659658,-0.07154947565200391,1.7527096012679806,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3800370945389449,-0.07154947565200391,1.1112669672842272,1.2481343398218734,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.34126606741718774,-0.07154947565200391,0.35319839984888235,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.48611108894425853,-0.629984407570084,-0.054992367231687996,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.2846932704010205,1.0453203881841564,0.8197021336552485,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,16.941074346097416
0.44721729099564356,-1.4676368054472042,1.5777707010905933,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2987136988282045,3.2790601158564767,-1.6294424688281735,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5568270852144677,-0.07154947565200391,0.23657246639729082,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.871513268616898,-0.07154947565200391,0.9363280671068399,0.8396009541417695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.14679707767411276,0.20766799030703614,-1.1046257682960117,-0.035827729458453465,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.058402082336351406,-0.07154947565200391,-0.5214961010380541,-1.3781517109787953,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5214690870793631,-0.350766941611044,1.1112669672842272,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6947232779413753,-0.350766941611044,0.11994653294569929,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9068712667520026,-0.350766941611044,0.5281373000262696,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.150841453884224,0.20766799030703614,0.6447632334778611,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5286634575332418,-0.07154947565200391,-0.3465572008606668,-1.3197897987387803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3518734668577191,-0.07154947565200391,-1.571129502102378,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.06547368196337232,-0.07154947565200391,-0.5798090677638499,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.2882290702145309,-0.629984407570084,-1.4545035686507863,1.1314105153418437,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.21044147431730095,-0.350766941611044,1.1112669672842272,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.893482185548277,0.20766799030703614,0.0033205994941077634,0.2559818317416208,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.32005126853612503,0.20766799030703614,-0.40487016758646255,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.9140656372058813,3.2790601158564767,-1.1629387350218074,-1.1447040620187359,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.4650190608900536,-0.350766941611044,0.8197021336552485,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.19276247524974868,-0.629984407570084,-0.22993126740907527,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4225894631279282,-0.07154947565200391,0.29488543312308657,-0.619446851858602,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.1013402564950776,-0.350766941611044,-0.40487016758646255,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.43673266238197,-0.07154947565200391,0.9363280671068399,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0483032592924209,-0.350766941611044,1.5194577343647975,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5286634575332418,-0.350766941611044,-1.1629387350218074,-0.9696183252986913,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8679774688033877,0.20766799030703614,-1.4545035686507863,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.1262136260165085,4.395929979692637,-0.7547479679412371,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.8822434388842872,3.2790601158564767,0.17825949967149504,-0.9112564130586763,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.26335570069309994,-0.629984407570084,1.169579934010023,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8326194706682831,-0.629984407570084,0.5281373000262696,-0.7361706763386318,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6770442788738231,-0.07154947565200391,-0.17161830068327952,0.60615330518171,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,0.20766799030703614,-1.4545035686507863,1.4815819887819328,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,-0.350766941611044,-1.1046257682960117,1.1897724275818586,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0376958598518895,-0.350766941611044,1.4611447676390017,0.3143437439816357,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.13972547804709184,0.20766799030703614,-0.22993126740907527,1.7150296377419925,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.47562646033058503,-0.629984407570084,-1.2212517017476032,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.39783886443335503,-0.629984407570084,0.6447632334778611,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.169905918225551,3.558277581815517,0.46982433330047385,1.1897724275818586,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-2.9330073307203506,3.2790601158564767,-0.28824423413487105,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8856564678709399,0.20766799030703614,-0.5214961010380541,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7937256727196681,-0.350766941611044,-0.3465572008606668,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7831182732791367,-0.07154947565200391,0.0033205994941077634,-1.0279802375387062,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.528540686706384,-0.07154947565200391,-0.5798090677638499,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4685548607035641,-0.07154947565200391,1.7527096012679806,1.2481343398218734,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.41539509267404945,-0.629984407570084,0.17825949967149504,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
