PacketSize,Hour,Minute,Second,IsTCP,IsUDP,IsICMP,Direction
0.7583676745845636,-0.350766941611044,0.35319839984888235,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5251276577197314,-0.07154947565200391,1.0529540005584315,-0.1525515539384832,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.23165627319836365,4.395929979692637,1.3445188341874104,0.8396009541417695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.2599426717064473,-0.350766941611044,1.636083667816389,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2881062993876731,-0.07154947565200391,1.3445188341874104,0.5477913929416951,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.1331624548166717,-0.350766941611044,1.5194577343647975,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0942686568680566,-0.07154947565200391,0.6447632334778611,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3554092666712296,-0.629984407570084,-0.5214961010380541,0.2559818317416208,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,4.675147445651676,-0.9296868681186244,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.91469698442934,2.4414077179793567,0.35319839984888235,0.9563247786217992,-3.896123109053265,4.150644299535413,-0.08362420100070907,16.941074346097416
-0.5710930552953672,-0.07154947565200391,-1.5128165353765821,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.6170584528710031,3.2790601158564767,-1.4545035686507863,0.8396009541417695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.5553080978981906,-1.4676368054472042,0.11994653294569929,-1.43651362321881,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2881062993876731,-0.629984407570084,1.4611447676390017,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8927280674979607,-0.350766941611044,-0.6381220344896457,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.44721729099564356,-0.350766941611044,-1.279564668473399,1.5983058132619627,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.012313913933857678,-0.07154947565200391,1.5194577343647975,0.43106756846166544,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7937256727196681,-0.629984407570084,0.7030762002036569,0.8979628663817844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.09717310945810859,0.20766799030703614,-0.8130609346670329,0.60615330518171,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.0461529247526853,-0.07154947565200391,-0.3465572008606668,-0.9696183252986913,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.39430306461984455,-0.07154947565200391,-0.40487016758646255,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.29164209920118356,0.20766799030703614,1.0529540005584315,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.17154767636868595,-0.07154947565200391,0.8780151003810441,1.5399439010219478,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.528540686706384,0.20766799030703614,-0.9879998348444202,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.790943990956474,0.4868854562660762,0.4115113665746781,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6310788812981872,-0.350766941611044,0.9363280671068399,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6593652798062708,-0.07154947565200391,0.11994653294569929,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.567434484654999,0.20766799030703614,0.11994653294569929,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7619034743980739,-0.350766941611044,-0.8713739013928287,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2881062993876731,-0.350766941611044,1.5194577343647975,1.073048603101829,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.04060031244194131,-0.07154947565200391,1.7527096012679806,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4544116614495223,-0.350766941611044,1.4611447676390017,-0.9112564130586763,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5357350571602627,-0.07154947565200391,0.8780151003810441,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.0902242806579455,0.20766799030703614,-0.5798090677638499,0.08089609502157626,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0200168607843372,-0.07154947565200391,1.5777707010905933,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.41893089248755994,0.7661029222251162,1.5194577343647975,-0.619446851858602,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.995266262089764,-0.07154947565200391,0.9363280671068399,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.022921313374389043,-0.350766941611044,0.8197021336552485,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.2399905672723017,1.3245378541431965,-1.6877554355539692,-0.09418964169846833,-3.896123109053265,-0.24092645089147513,11.958260743101398,-0.05902813361009552
0.8043330721601994,-0.350766941611044,0.17825949967149504,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5145202582792,-0.350766941611044,1.2278929007358188,0.3143437439816357,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.168643223778634,-0.9092018735291241,-0.8713739013928287,0.08089609502157626,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4331968625684596,-0.350766941611044,-0.3465572008606668,-0.5610849396185872,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7901898729061576,-0.350766941611044,-0.11330533395748375,1.2481343398218734,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.36942969509841356,-0.629984407570084,1.4028318009132061,1.1897724275818586,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.17496070535533859,0.20766799030703614,-0.9296868681186244,0.19761991950160598,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7795824734656263,-0.350766941611044,1.4028318009132061,-0.9696183252986913,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5180560580927105,-0.350766941611044,0.5281373000262696,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.07595831057704586,-0.350766941611044,0.0033205994941077634,1.1314105153418437,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.4047876932335181,-0.07154947565200391,-1.279564668473399,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7300812760764799,-0.07154947565200391,-1.1046257682960117,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.684115878500844,0.20766799030703614,-0.28824423413487105,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.1360669074067236,-0.350766941611044,1.3445188341874104,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.14679707767411276,-0.629984407570084,1.636083667816389,-0.9112564130586763,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3552864958443717,-0.07154947565200391,-1.5128165353765821,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3695524659252714,-0.350766941611044,1.0529540005584315,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.3248497627965525,0.4868854562660762,1.169579934010023,0.43106756846166544,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.5391480861469153,-0.629984407570084,0.23657246639729082,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.19629827506325911,-0.07154947565200391,-0.5798090677638499,0.8396009541417695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4402684621954805,-0.07154947565200391,-0.28824423413487105,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.871513268616898,-0.350766941611044,0.0033205994941077634,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.10436747991198732,0.20766799030703614,-0.28824423413487105,0.3143437439816357,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3800370945389449,-0.07154947565200391,0.23657246639729082,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.136698254630182,-0.07154947565200391,1.4611447676390017,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7548318747710531,-0.629984407570084,0.46982433330047385,1.1314105153418437,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5037900880118108,0.20766799030703614,-0.4631831343122583,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6310788812981872,-0.07154947565200391,-1.1629387350218074,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.023044084201246866,-0.629984407570084,1.6943966345421848,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5781646549223882,-0.629984407570084,0.46982433330047385,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3059080692820832,-0.07154947565200391,-1.5128165353765821,1.5399439010219478,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.469817555150481,-1.7468542714062443,0.9363280671068399,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3554092666712296,-0.629984407570084,-0.9296868681186244,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6558294799927603,-0.350766941611044,-0.8130609346670329,-1.43651362321881,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.1961755042364013,0.20766799030703614,-1.3961906019249906,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,-0.07154947565200391,1.169579934010023,-0.1525515539384832,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.1473056540707136,-0.07154947565200391,0.4115113665746781,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6982590777548858,-0.07154947565200391,-0.6964350012154413,-0.5610849396185872,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,-0.350766941611044,-1.3378776351991948,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3129796689091041,3.558277581815517,0.35319839984888235,1.3064962520618884,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.6389045989755244,2.4414077179793567,0.5281373000262696,-0.5610849396185872,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.878584868243919,-0.350766941611044,-0.17161830068327952,-0.9112564130586763,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.502271100695534,-0.629984407570084,-0.5214961010380541,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.1891039046093804,-0.350766941611044,0.6447632334778611,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7583676745845636,-0.350766941611044,-0.22993126740907527,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3270000973362881,-0.350766941611044,1.5777707010905933,-0.09418964169846833,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.47916226014409546,-0.629984407570084,1.4028318009132061,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.372965494911924,-0.350766941611044,0.6447632334778611,-0.5610849396185872,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5957208831630826,0.20766799030703614,0.6447632334778611,1.4815819887819328,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.26335570069309994,0.20766799030703614,-1.6877554355539692,0.8979628663817844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.6736312498871705,2.7206251839383966,-1.1629387350218074,0.08089609502157626,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.7088664771954172,1.6037553201022365,0.0033205994941077634,-0.9696183252986913,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.17496070535533859,0.20766799030703614,-0.40487016758646255,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8538342695493458,-0.07154947565200391,0.4115113665746781,-0.32763729065852776,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.08315268103092459,-0.07154947565200391,-1.1046257682960117,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.2810346997606522,-0.07154947565200391,-0.5214961010380541,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0624464585464626,-0.629984407570084,-0.28824423413487105,-0.5610849396185872,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.00524231430683677,0.20766799030703614,-0.28824423413487105,0.43106756846166544,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.1720562527652867,-0.350766941611044,-1.3961906019249906,0.4894294807016803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.17154767636868595,-0.350766941611044,0.5864502667520654,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.30237226946857276,-0.350766941611044,-0.6964350012154413,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.67009545007366,0.7661029222251162,-0.4631831343122583,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5852362545494091,-0.07154947565200391,-0.22993126740907527,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.995266262089764,1.0453203881841564,-0.8130609346670329,-1.3781517109787953,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.09717310945810859,-0.07154947565200391,-1.1046257682960117,-0.9112564130586763,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0978044566815672,0.20766799030703614,-0.17161830068327952,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.568819949928774,-1.4676368054472042,-0.6381220344896457,1.073048603101829,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0483032592924209,-0.350766941611044,0.23657246639729082,-1.3197897987387803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.4648962900631958,-0.350766941611044,-0.22993126740907527,-1.2030659742587506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5321992573467523,-0.629984407570084,-1.4545035686507863,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7194738766359485,-0.350766941611044,-1.6877554355539692,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5992566829765931,-0.350766941611044,-1.046312801570216,0.43106756846166544,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.8835061333312044,4.675147445651676,0.5864502667520654,1.7150296377419925,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8502984697358353,-0.350766941611044,-0.9879998348444202,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.13253110759321313,-0.629984407570084,0.5281373000262696,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6381504809252081,0.20766799030703614,-0.5214961010380541,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.012313913933857678,-0.629984407570084,1.5194577343647975,1.4815819887819328,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5852362545494091,-0.07154947565200391,-0.40487016758646255,-1.2030659742587506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.20678290367693267,-0.07154947565200391,0.35319839984888235,1.7150296377419925,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9669798635816803,-0.629984407570084,0.7613891669294527,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7831182732791367,-0.350766941611044,-1.571129502102378,1.5983058132619627,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
